"A","B","C","D","E","F","G","H","I","J","sim","n"
0.767539272625468,0.159789389917581,0.200388128236607,0.867079544613359,0.0485696186440499,6.20615402056835e-05,1.56900864036021e-06,5.99603319042052e-07,1.20551066215916e-11,8.53437395896459e-24,57,250
0.740765437535909,0.36627865785719,0.101856917718936,0.357436597351385,0.0158417477135522,4.48107274800879e-05,0.00184100202414808,3.283588082449e-05,2.11693950411558e-13,8.99783906789163e-21,58,250
0.264045686175983,0.559326288646373,0.0734465061588981,0.0255650713882857,0.120517216863256,0.00017836332903182,0.00015150603629669,6.60798014618373e-08,2.87185326163269e-11,1.71823735087151e-19,59,250
0.385658025286075,0.0815427833744657,0.313260105844769,0.153426595556022,0.0132874523086863,0.000603005147074371,0.0394612697389618,1.04938215112466e-10,4.74372356979755e-17,1.9339258508798e-25,60,250
0.765694869405229,0.939079618921549,0.543919147627213,0.0168628117235132,1.57043578319016e-05,2.10882270651998e-05,0.0369637670486967,1.83196135592999e-08,1.28126345411414e-17,1.69037086938876e-28,61,250
0.962192361949508,0.126835900315382,0.318069143717214,0.577593373266955,0.00024094857665962,0.00795549775074823,0.0168876162621963,0.00198487728234038,1.92381679739531e-12,1.48826814085853e-18,62,250
0.0192628803574746,0.527896060632805,0.00374701110466563,0.154648739039358,0.000813499934651614,0.000588285300588584,0.000115578415938678,1.98059216637015e-07,7.63012132110338e-16,6.30017106894558e-21,63,250
0.441234950729914,0.0814805702654436,0.731341130233694,0.0029116244182408,0.000767369055525931,0.000380396213040523,0.0029085324217334,4.98983446818366e-06,2.29349425301523e-12,1.27291093051488e-28,64,250
0.493105697233995,0.361293651348007,0.27378017589805,0.137270715965301,0.0018318833350464,1.58022448560575e-07,0.0493055590176369,9.17635299168558e-07,1.41064894785718e-18,2.29026459689056e-25,65,250
0.105678532839958,0.143730340736922,0.0576675566330597,0.0367072513841473,0.269946732661313,0.00223452607268026,0.0186495595178037,1.17864050714462e-10,1.23172066055818e-17,1.07417906771875e-27,66,250
0.508455629834852,0.495148715895917,0.619175764124967,0.678074277976733,0.00282593774290496,0.254159418683902,0.000599879180806508,3.19334075780751e-11,8.83737494728137e-17,1.17475831475704e-29,67,250
0.588230425588681,0.661064910699648,0.480816596768679,0.366634575487418,0.0551017639871363,7.54408242580901e-05,6.72227248263652e-05,1.08124807033702e-11,1.56479009686989e-18,4.61202503606351e-22,68,250
0.555070072866049,0.716827270834821,0.21174145841374,0.0138468001559949,0.0433211452361515,1.40622142420116e-05,0.0307521424989927,4.02025278152432e-07,5.27457748502889e-19,5.98302930440819e-23,69,250
0.179821742911201,0.00390768900665468,0.171347858889594,0.152946125188621,0.0180672887386252,0.00182420032124333,0.00902319457785006,1.10659119016715e-10,3.76249774683515e-10,9.68674344002278e-24,70,250
0.499219951011402,0.410399031957668,0.204925101255506,0.210048984069632,6.5323937160139e-05,0.129272900973487,4.78119604661777e-05,2.34402597956082e-09,1.98647749629061e-23,5.80989545245401e-28,71,250
